"Mês Ano";"Órgão Superior Executor";"Órgão/Entidade Vinculada Executora";"Unidade Gestora";"Órgão Superior Orçamentário";"Órgão/Entidade Orcamentária";"Unidade Orçamentária";"Área de atuação (Função)";"Subfunção";"Programa Orçamentário";"Ação Orçamentária";"Programa de Governo";"Autor Emenda";"Plano Orçamentário";"Grupo de Despesa";"Elemento de Despesa";"Modalidade de Despesa";"Valor Empenhado";"Valor Liquidado";"Valor Pago";"Valor Restos a Pagar Pagos";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153115 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"7XE1 - RECONSTRUCAO E MODERNIZACAO DO MUSEU NACIONAL";"00 - Sem informação";"0000";"0000 - RECONSTRUCAO E MODERNIZACAO DO MUSEU NACIONAL - DESPESAS DIVERSAS";"4 - Investimentos";"51 - Obras e Instalações";"90 - Aplicações Diretas";"200.665,80";"0,00";"0,00";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153490 - FACULDADE DE LETRAS - UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"20GK - FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"00 - Sem informação";"0000";"0000 - FOMENTO AS ACOES DE GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO - DESPESAS DIVERSAS";"4 - Investimentos";"52 - Equipamentos e Material Permanente";"90 - Aplicações Diretas";"12.234,00";"0,00";"0,00";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153138 - FACULDADE DE MEDICINA DA UFRJ";"36000 - Ministério da Saúde";"36000 - Ministério da Saúde - Unidades com vínculo direto";"36901 - FUNDO NACIONAL DE SAUDE";"10 - Saúde";"305 - Vigilância epidemiológica";"2015 - FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"20YJ - FORTALECIMENTO DO SISTEMA NACIONAL DE VIGILANCIA EM SAUDE E AMBIENTE";"00 - Sem informação";"0000";"0007 - COORDENACAO NACIONAL DE VIGILANCIA, PREVENCAO, CONTROLE E ELIMINACAO DA HANSENIASE E DAS DOENCAS NEGLIGENCIADAS";"3 - Outras Despesas Correntes";"20 - Auxílio Financeiro a Pesquisadores";"90 - Aplicações Diretas";"0,00";"0,00";"0,00";"5.440,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153115 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"2080 - EDUCACAO DE QUALIDADE PARA TODOS";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - Sem informação";"1775 - JANDIRA FEGHALI";"EIND - EMENDA INDIVIDUAL";"3 - Outras Despesas Correntes";"30 - Material de Consumo";"90 - Aplicações Diretas";"0,00";"0,00";"0,00";"1.000,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153145 - INSTITUTO DE BIOFISICA DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - Sem informação";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"4 - Investimentos";"52 - Equipamentos e Material Permanente";"90 - Aplicações Diretas";"0,00";"0,00";"0,00";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153138 - FACULDADE DE MEDICINA DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - Sem informação";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"4 - Investimentos";"52 - Equipamentos e Material Permanente";"90 - Aplicações Diretas";"0,00";"0,00";"0,00";"10.467,97";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153115 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"122 - Administração geral";"0032 - PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H - AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"00 - Sem informação";"0000";"0000 - AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3 - Outras Despesas Correntes";"93 - Indenizações e Restituições";"90 - Aplicações Diretas";"0,00";"5.237,00";"3.437,00";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153149 - INSTITUTO DE PSIQUIATRIA DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26378 - COMPLEXO HOSPITALAR E DE SAUDE DA UFRJ";"10 - Saúde";"122 - Administração geral";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"21C0 - ENFRENTAMENTO DA EMERGENCIA DE SAUDE PUBLICA DE IMPORTANCIA INTERNACIONAL DECORRENTE DO CORONAVIRUS";"00 - Sem informação";"0000";"CV20 - MEDIDA PROVISORIA N. 942, DE 2/4/2020";"3 - Outras Despesas Correntes";"30 - Material de Consumo";"90 - Aplicações Diretas";"0,00";"0,00";"0,00";"292,60";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153161 - FORUM DE CIENCIA E CULTURA DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"7XE1 - RECONSTRUCAO E MODERNIZACAO DO MUSEU NACIONAL";"00 - Sem informação";"0000";"0000 - RECONSTRUCAO E MODERNIZACAO DO MUSEU NACIONAL - DESPESAS DIVERSAS";"4 - Investimentos";"51 - Obras e Instalações";"90 - Aplicações Diretas";"0,00";"0,00";"0,00";"890.000,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"150432 - SUP.GERAL DO COMPLEXO HOSP.E DE SAUDE DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26378 - COMPLEXO HOSPITALAR E DE SAUDE DA UFRJ";"12 - Educação";"302 - Assistência hospitalar e ambulatorial";"0032 - PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP - ATIVOS CIVIS DA UNIAO";"00 - Sem informação";"0000";"0000 - ATIVOS CIVIS DA UNIAO";"1 - Pessoal e Encargos Sociais";"91 - Sentenças Judiciais";"90 - Aplicações Diretas";"3.344.730,36";"1.691.108,24";"1.648.423,09";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153154 - INSTITUTO DE BIOLOGIA DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - Sem informação";"0000";"RO01 - REGRA DE OURO";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"90 - Aplicações Diretas";"0,00";"0,00";"0,00";"41.775,04";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"150432 - SUP.GERAL DO COMPLEXO HOSP.E DE SAUDE DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26378 - COMPLEXO HOSPITALAR E DE SAUDE DA UFRJ";"09 - Previdência social";"272 - Previdência do regime estatutário";"0032 - PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"0181 - APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"00 - Sem informação";"0000";"0000 - APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"1 - Pessoal e Encargos Sociais";"92 - Despesas de Exercícios Anteriores";"90 - Aplicações Diretas";"3.779,20";"3.779,20";"7.772,59";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153152 - HOSPITAL UNIVERSITARIO DA UFRJ";"36000 - Ministério da Saúde";"36000 - Ministério da Saúde - Unidades com vínculo direto";"36901 - FUNDO NACIONAL DE SAUDE";"10 - Saúde";"302 - Assistência hospitalar e ambulatorial";"2015 - FORTALECIMENTO DO SISTEMA UNICO DE SAUDE (SUS)";"8585 - ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE";"00 - Sem informação";"0000";"0000 - ATENCAO A SAUDE DA POPULACAO PARA PROCEDIMENTOS EM MEDIA E ALTA COMPLEXIDADE - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"30 - Material de Consumo";"90 - Aplicações Diretas";"0,00";"0,00";"0,00";"5.976,88";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153115 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"4002 - ASSISTENCIA AO ESTUDANTE DE ENSINO SUPERIOR";"00 - Sem informação";"0000";"0003 - PNAES - DECRETO N. 7.234/2010 - AUXILIO FINANCEIRO A ESTUDANTE";"3 - Outras Despesas Correntes";"40 - Serviços de Tecnologia da Informação e Comunicação";"90 - Aplicações Diretas";"0,00";"38.210,88";"38.210,88";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153147 - INSTITUTO DE GINECOLOGIA DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - Sem informação";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"34 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização";"90 - Aplicações Diretas";"- 12.975,67";"- 12.975,67";"0,00";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153132 - DECANATO DO CENTRO DE C JUR E ECONOM. DA UFRJ";"26000 - Ministério da Educação";"26291 - Fundação Coordenação de Aperfeiçoamento de Pessoal de Nível Superior";"26291 - FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"0487 - CONCESSAO DE BOLSAS DE ESTUDO NO ENSINO SUPERIOR";"00 - Sem informação";"0000";"0002 - CONCESSAO DE BOLSAS DE ESTUDO NO PAIS";"3 - Outras Despesas Correntes";"40 - Serviços de Tecnologia da Informação e Comunicação";"90 - Aplicações Diretas";"89.311,37";"0,00";"0,00";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153152 - HOSPITAL UNIVERSITARIO DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"8282 - REESTRUTURACAO E MODERNIZACAO DAS INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - Sem informação";"0000";"0000 - REESTRUTURACAO E MODERNIZACAO DAS INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3 - Outras Despesas Correntes";"47 - Obrigações Tributárias e Contributivas";"91 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social";"- 225.358,61";"- 225.358,61";"- 225.358,61";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153155 - MATERNIDADE ESCOLA DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"128 - Formação de recursos humanos";"2109 - PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"4572 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"00 - Sem informação";"0000";"0000 - CAPACITACAO DE SERVIDORES PUBLICOS FEDERAIS EM PROCESSO DE QUALIFICACAO E REQUALIFICACAO";"3 - Outras Despesas Correntes";"30 - Material de Consumo";"90 - Aplicações Diretas";"0,00";"0,00";"0,00";"13.284,56";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153115 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"26000 - Ministério da Educação";"26291 - Fundação Coordenação de Aperfeiçoamento de Pessoal de Nível Superior";"26291 - FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"0487 - CONCESSAO DE BOLSAS DE ESTUDO NO ENSINO SUPERIOR";"00 - Sem informação";"0000";"0002 - CONCESSAO DE BOLSAS DE ESTUDO NO PAIS";"3 - Outras Despesas Correntes";"93 - Indenizações e Restituições";"90 - Aplicações Diretas";"0,00";"0,00";"23.324,00";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153150 - INSTITUTO PUERIC. PED MAT. GESTEIRA DA UFRJ";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - Sem informação";"0000";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"34 - Outras Despesas de Pessoal decorrentes de Contratos de Terceirização";"91 - Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades Integrantes dos Orçamentos Fiscal e da Seguridade Social";"- 51.376,97";"- 51.376,97";"0,00";"0,00";
"11/2021";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"153115 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"26000 - Ministério da Educação";"26245 - Universidade Federal do Rio de Janeiro";"26245 - UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"12 - Educação";"364 - Ensino superior";"5013 - EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUISA E EXTENSAO";"20RK - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"00 - Sem informação";"4070 - TALIRIA PETRONE";"0000 - FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR - DESPESAS DIVERSAS";"3 - Outras Despesas Correntes";"39 - Outros Serviços de Terceiros - Pessoa Jurídica";"50 - Transferências a Instituições Privadas sem Fins Lucrativos";"0,00";"139.744,00";"0,00";"0,00";
